 3.0083	0.367686
 3.0123	0.367723
 3.0163	0.36776
 3.0203	0.367797
 3.0243	0.367835
 3.0283	0.367872
 3.0323	0.367909
 3.0363	0.367946
 3.0403	0.367983
 3.0443	0.36802
 3.0483	0.368057
 3.05231	0.368095
 3.05631	0.368132
 3.06031	0.368169
 3.06431	0.368206
 3.06831	0.368243
 3.07231	0.36828
 3.07631	0.368318
 3.08031	0.368355
 3.08431	0.368392
 3.08831	0.368429
 3.09231	0.368466
 3.09631	0.368503
 3.10031	0.368541
 3.10431	0.368578
 3.10831	0.368615
 3.11231	0.368652
 3.11631	0.368689
 3.12031	0.368726
 3.12431	0.368764
 3.12831	0.368801
 3.13231	0.368838
 3.13631	0.368875
 3.14031	0.368912
 3.14431	0.36895
 3.14831	0.368987
 3.15232	0.369024
 3.15632	0.369061
 3.16032	0.369098
 3.16432	0.369135
 3.16832	0.369173
 3.17232	0.36921
 3.17632	0.369247
 3.18032	0.369284
 3.18432	0.369321
 3.18832	0.369359
 3.19232	0.369396
 3.19632	0.369433
 3.20032	0.36947
 3.20432	0.369507
 3.20832	0.369544
 3.21232	0.369582
 3.21632	0.369619
 3.22032	0.369656
 3.22432	0.369693
 3.22832	0.36973
 3.23232	0.369768
 3.23632	0.369805
 3.24032	0.369842
 3.24432	0.369879
 3.24832	0.369916
 3.25233	0.369954
 3.25633	0.369991
 3.26033	0.370028
 3.26433	0.370065
 3.26833	0.370102
 3.27233	0.37014
 3.27633	0.370177
 3.28033	0.370214
 3.28433	0.370251
 3.28833	0.370288
 3.29233	0.370326
 3.29633	0.370363
 3.30033	0.3704
 3.30433	0.370437
 3.30833	0.370474
 3.31233	0.370512
 3.31633	0.370549
 3.32033	0.370586
 3.32433	0.370623
 3.32833	0.37066
 3.33233	0.370698
 3.33633	0.370735
 3.34033	0.370772
 3.34433	0.370809
 3.34833	0.370846
 3.35234	0.370884
 3.35634	0.370921
 3.36034	0.370958
 3.36434	0.370995
 3.36834	0.371033
 3.37234	0.37107
 3.37634	0.371107
 3.38034	0.371144
 3.38434	0.371181
 3.38834	0.371219
 3.39234	0.371256
 3.39634	0.371293
 3.40034	0.37133
 3.40434	0.371367
 3.40834	0.371405
 3.41234	0.371442
 3.41634	0.371479
 3.42034	0.371516
 3.42434	0.371554
 3.42834	0.371591
 3.43234	0.371628
 3.43634	0.371665
 3.44034	0.371702
 3.44434	0.37174
 3.44834	0.371777
 3.45235	0.371814
 3.45635	0.371851
 3.46035	0.371889
 3.46435	0.371926
 3.46835	0.371963
 3.47235	0.372
 3.47635	0.372038
 3.48035	0.372075
 3.48435	0.372112
 3.48835	0.372149
 3.49235	0.372186
 3.49635	0.372224
 3.50035	0.372261
 3.50435	0.372293
 3.50835	0.372325
 3.51235	0.372358
 3.51635	0.37239
 3.52035	0.372423
 3.52435	0.372455
 3.52835	0.372487
 3.53235	0.37252
 3.53635	0.372552
 3.54035	0.372585
 3.54435	0.372617
 3.54835	0.372649
 3.55236	0.372682
 3.55636	0.372714
 3.56036	0.372747
 3.56436	0.372779
 3.56836	0.372811
 3.57236	0.372844
 3.57636	0.372876
 3.58036	0.372909
 3.58436	0.372941
 3.58836	0.372973
 3.59236	0.373006
 3.59636	0.373038
 3.60036	0.373071
 3.60436	0.373103
 3.60836	0.373136
 3.61236	0.373168
 3.61636	0.3732
 3.62036	0.373233
 3.62436	0.373265
 3.62836	0.373298
 3.63236	0.37333
 3.63636	0.373362
 3.64036	0.373395
 3.64436	0.373427
 3.64836	0.37346
 3.65237	0.373492
 3.65637	0.373524
 3.66037	0.373557
 3.66437	0.373589
 3.66837	0.373622
 3.67237	0.373654
 3.67637	0.373686
 3.68037	0.373719
 3.68437	0.373751
 3.68837	0.373784
 3.69237	0.373816
 3.69637	0.373848
 3.70037	0.373881
 3.70437	0.373913
 3.70837	0.373946
 3.71237	0.373978
 3.71637	0.37401
 3.72037	0.374043
 3.72437	0.374075
 3.72837	0.374108
 3.73237	0.37414
 3.73637	0.374172
 3.74037	0.374205
 3.74437	0.374237
 3.74837	0.37427
 3.75238	0.374302
 3.75638	0.374334
 3.76038	0.374367
 3.76438	0.374399
 3.76838	0.374432
 3.77238	0.374464
 3.77638	0.374496
 3.78038	0.374529
 3.78438	0.374561
 3.78838	0.374594
 3.79238	0.374626
 3.79638	0.374658
 3.80038	0.374691
 3.80438	0.374723
 3.80838	0.374756
 3.81238	0.374788
 3.81638	0.37482
 3.82038	0.374853
 3.82438	0.374885
 3.82838	0.374918
 3.83238	0.37495
 3.83638	0.374982
 3.84038	0.375015
 3.84438	0.375047
 3.84838	0.37508
 3.85239	0.375112
 3.85639	0.375144
 3.86039	0.375177
 3.86439	0.375209
 3.86839	0.375242
 3.87239	0.375274
 3.87639	0.375306
 3.88039	0.375339
 3.88439	0.375371
 3.88839	0.375404
 3.89239	0.375436
 3.89639	0.375468
 3.90039	0.375501
 3.90439	0.375533
 3.90839	0.375565
 3.91239	0.375598
 3.91639	0.37563
 3.92039	0.375663
 3.92439	0.375695
 3.92839	0.375727
 3.93239	0.37576
 3.93639	0.375792
 3.94039	0.375825
 3.94439	0.375857
 3.94839	0.375889
 3.9524	0.375922
 3.9564	0.375954
 3.9604	0.375987
 3.9644	0.376019
 3.9684	0.376051
 3.9724	0.376084
 3.9764	0.376116
 3.9804	0.376149
 3.9844	0.376181
 3.9884	0.376213
 3.9924	0.376246
 3.9964	0.376278
 4.0004	0.37631
 4.0044	0.376343
 4.0084	0.376375
 4.0124	0.376407
 4.0164	0.376439
 4.0204	0.376471
 4.0244	0.376503
 4.0284	0.376536
 4.0324	0.376568
 4.0364	0.3766
 4.0404	0.376632
 4.0444	0.376664
 4.0484	0.376696
 4.05241	0.376729
 4.05641	0.376761
 4.06041	0.376793
 4.06441	0.376825
 4.06841	0.376857
 4.07241	0.376889
 4.07641	0.376922
 4.08041	0.376954
 4.08441	0.376986
 4.08841	0.377018
 4.09241	0.37705
 4.09641	0.377082
 4.10041	0.377115
 4.10441	0.377147
 4.10841	0.377179
 4.11241	0.377211
 4.11641	0.377243
 4.12041	0.377275
 4.12441	0.377308
 4.12841	0.37734
 4.13241	0.377372
 4.13641	0.377404
 4.14041	0.377436
 4.14441	0.377468
 4.14841	0.377501
 4.15242	0.377533
 4.15642	0.377565
 4.16042	0.377597
 4.16442	0.377629
 4.16842	0.377661
 4.17242	0.377693
 4.17642	0.377726
 4.18042	0.377758
 4.18442	0.37779
 4.18842	0.377822
 4.19242	0.377854
 4.19642	0.377886
 4.20042	0.377919
 4.20442	0.377951
 4.20842	0.377983
 4.21242	0.378015
 4.21642	0.378047
 4.22042	0.378079
 4.22442	0.378112
 4.22842	0.378144
 4.23242	0.378176
 4.23642	0.378208
 4.24042	0.37824
 4.24442	0.378272
 4.24842	0.378304
 4.25243	0.378337
 4.25643	0.378369
 4.26043	0.378401
 4.26443	0.378433
 4.26843	0.378465
 4.27243	0.378497
 4.27643	0.37853
 4.28043	0.378562
 4.28443	0.378594
 4.28843	0.378626
 4.29243	0.378658
 4.29643	0.37869
 4.30043	0.378722
 4.30443	0.378755
 4.30843	0.378787
 4.31243	0.378819
 4.31643	0.378851
 4.32043	0.378883
 4.32443	0.378915
 4.32843	0.378948
 4.33243	0.37898
 4.33643	0.379012
 4.34043	0.379044
 4.34443	0.379076
 4.34843	0.379108
 4.35244	0.37914
 4.35644	0.379173
 4.36044	0.379205
 4.36444	0.379237
 4.36844	0.379269
 4.37244	0.379301
 4.37644	0.379333
 4.38044	0.379365
 4.38444	0.379398
 4.38844	0.37943
 4.39244	0.379462
 4.39644	0.379494
 4.40044	0.379526
 4.40444	0.379558
 4.40844	0.37959
 4.41244	0.379623
 4.41644	0.379655
 4.42044	0.379687
 4.42444	0.379719
 4.42844	0.379751
 4.43244	0.379783
 4.43644	0.379815
 4.44044	0.379848
 4.44444	0.37988
 4.44844	0.379912
 4.45245	0.379944
 4.45645	0.379976
 4.46045	0.380008
 4.46445	0.38004
 4.46845	0.380073
 4.47245	0.380105
 4.47645	0.380137
 4.48045	0.380169
 4.48445	0.380201
 4.48845	0.380233
 4.49245	0.380265
 4.49645	0.380298
 4.50045	0.380329
 4.50445	0.380359
 4.50845	0.380389
 4.51245	0.380419
 4.51645	0.380448
 4.52045	0.380478
 4.52445	0.380508
 4.52845	0.380537
 4.53245	0.380567
 4.53645	0.380597
 4.54045	0.380626
 4.54445	0.380656
 4.54845	0.380686
 4.55246	0.380716
 4.55646	0.380745
 4.56046	0.380775
 4.56446	0.380805
 4.56846	0.380834
 4.57246	0.380864
 4.57646	0.380894
 4.58046	0.380923
 4.58446	0.380953
 4.58846	0.380983
 4.59246	0.381012
 4.59646	0.381042
 4.60046	0.381072
 4.60446	0.381101
 4.60846	0.381131
 4.61246	0.381161
 4.61646	0.381191
 4.62046	0.38122
 4.62446	0.38125
 4.62846	0.38128
 4.63246	0.381309
 4.63646	0.381339
 4.64046	0.381369
 4.64446	0.381398
 4.64846	0.381428
 4.65247	0.381458
 4.65647	0.381487
 4.66047	0.381517
 4.66447	0.381547
 4.66847	0.381576
 4.67247	0.381606
 4.67647	0.381636
 4.68047	0.381665
 4.68447	0.381695
 4.68847	0.381725
 4.69247	0.381754
 4.69647	0.381784
 4.70047	0.381814
 4.70447	0.381843
 4.70847	0.381873
 4.71247	0.381903
 4.71647	0.381932
 4.72047	0.381962
 4.72447	0.381992
 4.72847	0.382021
 4.73247	0.382051
 4.73647	0.382081
 4.74047	0.38211
 4.74447	0.38214
 4.74847	0.38217
 4.75248	0.382199
 4.75648	0.382229
 4.76048	0.382259
 4.76448	0.382288
 4.76848	0.382318
 4.77248	0.382348
 4.77648	0.382377
 4.78048	0.382407
 4.78448	0.382437
 4.78848	0.382466
 4.79248	0.382496
 4.79648	0.382526
 4.80048	0.382555
 4.80448	0.382585
 4.80848	0.382615
 4.81248	0.382644
 4.81648	0.382674
 4.82048	0.382704
 4.82448	0.382733
 4.82848	0.382763
 4.83248	0.382792
 4.83648	0.382822
 4.84048	0.382852
 4.84448	0.382881
 4.84848	0.382911
 4.85249	0.382941
 4.85649	0.38297
 4.86049	0.383
 4.86449	0.38303
 4.86849	0.383059
 4.87249	0.383089
 4.87649	0.383119
 4.88049	0.383148
 4.88449	0.383178
 4.88849	0.383207
 4.89249	0.383237
 4.89649	0.383267
 4.90049	0.383296
 4.90449	0.383326
 4.90849	0.383356
 4.91249	0.383385
 4.91649	0.383415
 4.92049	0.383445
 4.92449	0.383474
 4.92849	0.383504
 4.93249	0.383533
 4.93649	0.383563
 4.94049	0.383593
 4.94449	0.383622
 4.94849	0.383652
 4.9525	0.383682
 4.9565	0.383711
 4.9605	0.383741
 4.9645	0.38377
 4.9685	0.3838
 4.9725	0.38383
 4.9765	0.383859
 4.9805	0.383889
 4.9845	0.383919
 4.9885	0.383948
 4.9925	0.383978
 4.9965	0.384007
 5.0005	0.384037
 5.0045	0.384068
 5.0085	0.384099
 5.0125	0.38413
 5.0165	0.384161
 5.0205	0.384192
 5.0245	0.384223
 5.0285	0.384254
 5.0325	0.384285
 5.0365	0.384316
 5.0405	0.384347
 5.0445	0.384378
 5.0485	0.384409
 5.05251	0.38444
 5.05651	0.384471
 5.06051	0.384502
 5.06451	0.384533
 5.06851	0.384564
 5.07251	0.384595
 5.07651	0.384626
 5.08051	0.384657
 5.08451	0.384688
 5.08851	0.384719
 5.09251	0.38475
 5.09651	0.384781
 5.10051	0.384812
 5.10451	0.384843
 5.10851	0.384874
 5.11251	0.384905
 5.11651	0.384936
 5.12051	0.384967
 5.12451	0.384998
 5.12851	0.385029
 5.13251	0.38506
 5.13651	0.385091
 5.14051	0.385122
 5.14451	0.385153
 5.14851	0.385184
 5.15252	0.385215
 5.15652	0.385246
